,Unnamed: 0,Unnamed: 0.1,gvkey,deal year,Target name,pdpassgn,patents
11152,475,475,11722,2004,Isco Inc,10869153,5690828
11153,475,475,11722,2004,Isco Inc,10869153,5701646
11154,475,475,11722,2004,Isco Inc,10869153,5726360
11155,475,475,11722,2004,Isco Inc,10869153,5733789
11156,475,475,11722,2004,Isco Inc,10869153,5738498
11157,475,475,11722,2004,Isco Inc,10869153,5750027
11158,475,475,11722,2004,Isco Inc,10869153,5755559
11159,475,475,11722,2004,Isco Inc,10869153,5777892
11160,475,475,11722,2004,Isco Inc,10869153,5789684
11161,475,475,11722,2004,Isco Inc,10869153,5843294
11162,475,475,11722,2004,Isco Inc,10869153,5844137
11163,475,475,11722,2004,Isco Inc,10869153,5844147
11164,475,475,11722,2004,Isco Inc,10869153,5901603
11165,475,475,11722,2004,Isco Inc,10869153,5911881
11166,475,475,11722,2004,Isco Inc,10869153,5915932
11167,475,475,11722,2004,Isco Inc,10869153,5932095
11168,475,475,11722,2004,Isco Inc,10869153,5981289
11169,475,475,11722,2004,Isco Inc,10869153,5994146
11170,475,475,11722,2004,Isco Inc,10869153,5996427
11171,475,475,11722,2004,Isco Inc,10869153,6071408
11172,475,475,11722,2004,Isco Inc,10869153,6081065
11173,475,475,11722,2004,Isco Inc,10869153,6083399
11174,475,475,11722,2004,Isco Inc,10869153,6086767
11175,475,475,11722,2004,Isco Inc,10869153,6114172
11176,475,475,11722,2004,Isco Inc,10869153,6123904
11177,475,475,11722,2004,Isco Inc,10869153,6149814
11178,475,475,11722,2004,Isco Inc,10869153,6152189
11179,475,475,11722,2004,Isco Inc,10869153,6178831
11180,475,475,11722,2004,Isco Inc,10869153,6197256
11181,475,475,11722,2004,Isco Inc,10869153,6241890
11182,475,475,11722,2004,Isco Inc,10869153,6251267
11183,475,475,11722,2004,Isco Inc,10869153,6263747
11184,475,475,11722,2004,Isco Inc,10869153,6294088
11185,475,475,11722,2004,Isco Inc,10869153,6296769
11186,475,475,11722,2004,Isco Inc,10869153,6319410
11187,475,475,11722,2004,Isco Inc,10869153,6354345
11188,475,475,11722,2004,Isco Inc,10869153,6427526
11189,475,475,11722,2004,Isco Inc,10869153,6494331
11190,475,475,11722,2004,Isco Inc,10869153,6565745
11191,475,475,11722,2004,Isco Inc,10869153,6749749
11192,475,475,11722,2004,Isco Inc,10869153,6755074
11193,475,475,11722,2004,Isco Inc,10869153,6790674
11194,476,476,14897,2004,VISX Inc,11439121,5009660
11195,476,476,14897,2004,VISX Inc,11439121,5108388
11196,476,476,14897,2004,VISX Inc,11439121,5163934
11197,476,476,14897,2004,VISX Inc,11439121,5188631
11198,476,476,14897,2004,VISX Inc,11439121,5207668
11199,476,476,14897,2004,VISX Inc,11439121,5219343
11200,476,476,14897,2004,VISX Inc,11439121,5219344
11201,476,476,14897,2004,VISX Inc,11439121,5312320
11202,476,476,14897,2004,VISX Inc,11439121,5339121
11203,476,476,14897,2004,VISX Inc,11439121,5549597
11204,476,476,14897,2004,VISX Inc,11439121,5556395
11205,476,476,14897,2004,VISX Inc,11439121,5646791
11206,476,476,14897,2004,VISX Inc,11439121,5711762
11207,476,476,14897,2004,VISX Inc,11439121,5713892
11208,476,476,14897,2004,VISX Inc,11439121,5729564
11209,476,476,14897,2004,VISX Inc,11439121,5735843
11210,476,476,14897,2004,VISX Inc,11439121,5795351
11211,476,476,14897,2004,VISX Inc,11439121,5807379
11212,476,476,14897,2004,VISX Inc,11439121,5865832
11213,476,476,14897,2004,VISX Inc,11439121,5912775
11214,476,476,14897,2004,VISX Inc,11439121,5966197
11215,476,476,14897,2004,VISX Inc,11439121,6004313
11216,476,476,14897,2004,VISX Inc,11439121,6044113
11217,476,476,14897,2004,VISX Inc,11439121,6056740
11218,476,476,14897,2004,VISX Inc,11439121,6068625
11219,476,476,14897,2004,VISX Inc,11439121,6099522
11220,476,476,14897,2004,VISX Inc,11439121,6132421
11221,476,476,14897,2004,VISX Inc,11439121,6193710
11222,476,476,14897,2004,VISX Inc,11439121,6195164
11223,476,476,14897,2004,VISX Inc,11439121,6203539
11224,476,476,14897,2004,VISX Inc,11439121,6245059
11225,476,476,14897,2004,VISX Inc,11439121,6251101
11226,476,476,14897,2004,VISX Inc,11439121,6280435
11227,476,476,14897,2004,VISX Inc,11439121,6283954
11228,476,476,14897,2004,VISX Inc,11439121,6296634
11229,476,476,14897,2004,VISX Inc,11439121,6299307
11230,476,476,14897,2004,VISX Inc,11439121,6302876
11231,476,476,14897,2004,VISX Inc,11439121,6315413
11232,476,476,14897,2004,VISX Inc,11439121,6319247
11233,476,476,14897,2004,VISX Inc,11439121,6322216
11234,476,476,14897,2004,VISX Inc,11439121,6331177
11235,476,476,14897,2004,VISX Inc,11439121,6364873
11236,476,476,14897,2004,VISX Inc,11439121,6406473
11237,476,476,14897,2004,VISX Inc,11439121,6419671
11238,476,476,14897,2004,VISX Inc,11439121,6488676
11239,476,476,14897,2004,VISX Inc,11439121,6491686
11240,476,476,14897,2004,VISX Inc,11439121,6497701
11241,476,476,14897,2004,VISX Inc,11439121,6520958
11242,476,476,14897,2004,VISX Inc,11439121,6530916
11243,476,476,14897,2004,VISX Inc,11439121,6558373
11244,476,476,14897,2004,VISX Inc,11439121,6559934
11245,476,476,14897,2004,VISX Inc,11439121,6562026
11246,476,476,14897,2004,VISX Inc,11439121,6572607
11247,476,476,14897,2004,VISX Inc,11439121,6582445
11248,476,476,14897,2004,VISX Inc,11439121,6592574
11249,476,476,14897,2004,VISX Inc,11439121,6605081
11250,476,476,14897,2004,VISX Inc,11439121,6638271
11251,476,476,14897,2004,VISX Inc,11439121,6663619
11252,476,476,14897,2004,VISX Inc,11439121,6666855
11253,476,476,14897,2004,VISX Inc,11439121,6673062
11254,476,476,14897,2004,VISX Inc,11439121,6679878
11255,476,476,14897,2004,VISX Inc,11439121,6685319
11256,476,476,14897,2004,VISX Inc,11439121,6702809
11257,476,476,14897,2004,VISX Inc,11439121,6726680
11258,476,476,14897,2004,VISX Inc,11439121,6755818
11259,476,476,14897,2004,VISX Inc,11439121,6768576
11260,476,476,14897,2004,VISX Inc,11439121,6772053
11261,476,476,14897,2004,VISX Inc,11439121,6773430
11262,476,476,14897,2004,VISX Inc,11439121,6793654
11263,476,476,14897,2004,VISX Inc,11439121,6816316
11264,476,476,14897,2004,VISX Inc,11439121,6846310
11265,476,476,14897,2004,VISX Inc,11439121,6864478
11266,476,476,14897,2004,VISX Inc,11439121,6910770
11267,476,476,14897,2004,VISX Inc,11439121,6913603
11268,476,476,14897,2004,VISX Inc,11439121,6932808
11269,476,476,14897,2004,VISX Inc,11439121,6964659
11270,476,476,14897,2004,VISX Inc,11439121,6973112
11271,476,476,14897,2004,VISX Inc,11439121,6984227
11272,476,476,14897,2004,VISX Inc,11439121,7001373
11273,476,476,14897,2004,VISX Inc,11439121,7001376
11274,476,476,14897,2004,VISX Inc,11439121,7004935
11275,476,476,14897,2004,VISX Inc,11439121,7008415
11276,476,476,14897,2004,VISX Inc,11439121,7040759
11277,476,476,14897,2004,VISX Inc,11439121,7044602
11278,476,476,14897,2004,VISX Inc,11439121,7077838
11279,476,476,14897,2004,VISX Inc,11439121,7083609
11280,476,476,14897,2004,VISX Inc,11439121,7108691
11281,476,476,14897,2004,VISX Inc,11439121,7128416
11282,476,476,14897,2004,VISX Inc,11439121,7133137
11283,477,477,15133,2004,Apogent Technologies Inc,,
11284,478,478,15203,2004,Netegrity Inc,,
11285,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5712795
11286,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5713856
11287,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5719761
11288,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5741121
11289,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5772635
11290,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5781442
11291,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5800387
11292,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5803917
11293,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5826621
11294,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5827223
11295,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5836910
11296,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5839715
11297,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5848988
11298,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5853386
11299,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5865813
11300,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5899665
11301,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5908027
11302,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5938413
11303,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5941846
11304,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5957885
11305,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5961487
11306,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,5967484
11307,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6016044
11308,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6110153
11309,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6142446
11310,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6146109
11311,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6158965
11312,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6193480
11313,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6211642
11314,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6213972
11315,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6267559
11316,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6270252
11317,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6290206
11318,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6290650
11319,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6332090
11320,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6347553
11321,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6348777
11322,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6355916
11323,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6358225
11324,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6394771
11325,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6407335
11326,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6416291
11327,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6428509
11328,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6431219
11329,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6461037
11330,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6495806
11331,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6541802
11332,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6554806
11333,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6562012
11334,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6593528
11335,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6616633
11336,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6629955
11337,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6645177
11338,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6671563
11339,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6695004
11340,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6698921
11341,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6706022
11342,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6731989
11343,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6745998
11344,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6750627
11345,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6802490
11346,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6840492
11347,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6840501
11348,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6875205
11349,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6915170
11350,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6964406
11351,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,6971630
11352,479,479,15315,2004,ALARIS Medical Systems Inc,11872635,7104520
11353,480,480,21685,2004,Atrix Laboratories Inc,11833950,5133981
11354,480,480,21685,2004,Atrix Laboratories Inc,11833950,5278201
11355,480,480,21685,2004,Atrix Laboratories Inc,11833950,5278202
11356,480,480,21685,2004,Atrix Laboratories Inc,11833950,5324519
11357,480,480,21685,2004,Atrix Laboratories Inc,11833950,5340849
11358,480,480,21685,2004,Atrix Laboratories Inc,11833950,5368859
11359,480,480,21685,2004,Atrix Laboratories Inc,11833950,5487897
11360,480,480,21685,2004,Atrix Laboratories Inc,11833950,5599552
11361,480,480,21685,2004,Atrix Laboratories Inc,11833950,5632727
11362,480,480,21685,2004,Atrix Laboratories Inc,11833950,5660849
11363,480,480,21685,2004,Atrix Laboratories Inc,11833950,5681873
11364,480,480,21685,2004,Atrix Laboratories Inc,11833950,5702716
11365,480,480,21685,2004,Atrix Laboratories Inc,11833950,5707647
11366,480,480,21685,2004,Atrix Laboratories Inc,11833950,5717030
11367,480,480,21685,2004,Atrix Laboratories Inc,11833950,5722950
11368,480,480,21685,2004,Atrix Laboratories Inc,11833950,5725491
11369,480,480,21685,2004,Atrix Laboratories Inc,11833950,5733950
11370,480,480,21685,2004,Atrix Laboratories Inc,11833950,5736152
11371,480,480,21685,2004,Atrix Laboratories Inc,11833950,5739176
11372,480,480,21685,2004,Atrix Laboratories Inc,11833950,5744153
11373,480,480,21685,2004,Atrix Laboratories Inc,11833950,5759563
11374,480,480,21685,2004,Atrix Laboratories Inc,11833950,5780044
11375,480,480,21685,2004,Atrix Laboratories Inc,11833950,5792469
11376,480,480,21685,2004,Atrix Laboratories Inc,11833950,5888533
11377,480,480,21685,2004,Atrix Laboratories Inc,11833950,5945115
11378,480,480,21685,2004,Atrix Laboratories Inc,11833950,5962006
11379,480,480,21685,2004,Atrix Laboratories Inc,11833950,5990194
11380,480,480,21685,2004,Atrix Laboratories Inc,11833950,6071530
11381,480,480,21685,2004,Atrix Laboratories Inc,11833950,6120789
11382,480,480,21685,2004,Atrix Laboratories Inc,11833950,6143314
11383,480,480,21685,2004,Atrix Laboratories Inc,11833950,6245345
11384,480,480,21685,2004,Atrix Laboratories Inc,11833950,6261583
11385,480,480,21685,2004,Atrix Laboratories Inc,11833950,6355657
11386,480,480,21685,2004,Atrix Laboratories Inc,11833950,6395293
11387,480,480,21685,2004,Atrix Laboratories Inc,11833950,6432415
11388,480,480,21685,2004,Atrix Laboratories Inc,11833950,6461631
11389,480,480,21685,2004,Atrix Laboratories Inc,11833950,6528080
11390,480,480,21685,2004,Atrix Laboratories Inc,11833950,6537565
11391,480,480,21685,2004,Atrix Laboratories Inc,11833950,6565874
11392,480,480,21685,2004,Atrix Laboratories Inc,11833950,6566144
11393,480,480,21685,2004,Atrix Laboratories Inc,11833950,6610252
11394,480,480,21685,2004,Atrix Laboratories Inc,11833950,6626870
11395,480,480,21685,2004,Atrix Laboratories Inc,11833950,6630155
11396,480,480,21685,2004,Atrix Laboratories Inc,11833950,6722054
11397,480,480,21685,2004,Atrix Laboratories Inc,11833950,6773714
11398,481,481,24486,2004,Barra Inc,13124388,7024388
11399,482,482,26360,2004,Novadigm Inc,12879187,5581764
11400,482,482,26360,2004,Novadigm Inc,12879187,6292889
11401,482,482,26360,2004,Novadigm Inc,12879187,6463583
11402,482,482,26360,2004,Novadigm Inc,12879187,6550060
11403,482,482,26360,2004,Novadigm Inc,12879187,6779187
11404,483,483,28937,2004,Epoch Biosciences Inc,12760845,6339147
11405,483,483,28937,2004,Epoch Biosciences Inc,12760845,6426408
11406,483,483,28937,2004,Epoch Biosciences Inc,12760845,6441159
11407,483,483,28937,2004,Epoch Biosciences Inc,12760845,6472153
11408,483,483,28937,2004,Epoch Biosciences Inc,12760845,6486308
11409,483,483,28937,2004,Epoch Biosciences Inc,12760845,6548652
11410,483,483,28937,2004,Epoch Biosciences Inc,12760845,6653473
11411,483,483,28937,2004,Epoch Biosciences Inc,12760845,6660845
11412,483,483,28937,2004,Epoch Biosciences Inc,12760845,6683173
11413,483,483,28937,2004,Epoch Biosciences Inc,12760845,6699975
11414,483,483,28937,2004,Epoch Biosciences Inc,12760845,6790945
11415,483,483,28937,2004,Epoch Biosciences Inc,12760845,6884584
11416,483,483,28937,2004,Epoch Biosciences Inc,12760845,6951930
11417,483,483,28937,2004,Epoch Biosciences Inc,12760845,6962991
11418,483,483,28937,2004,Epoch Biosciences Inc,12760845,6972328
11419,483,483,28937,2004,Epoch Biosciences Inc,12760845,6972339
11420,483,483,28937,2004,Epoch Biosciences Inc,12760845,7045610
11421,483,483,28937,2004,Epoch Biosciences Inc,12760845,7112684
11422,484,484,29356,2004,Veritas Software Corp,12363298,6263298
11423,485,485,29374,2004,Zamba Corp,,
11424,486,486,30862,2004,Owosso Corp,10190531,4090531
11425,486,486,30862,2004,Owosso Corp,10190531,4119936
11426,486,486,30862,2004,Owosso Corp,10190531,4524250
11427,487,487,31166,2004,Guidant Corp,12142562,6042562
11428,488,488,31166,2004,Guidant Corp,12093482,5104399
11429,488,488,31166,2004,Guidant Corp,12093482,5209731
11430,488,488,31166,2004,Guidant Corp,12093482,5256150
11431,488,488,31166,2004,Guidant Corp,12093482,5395349
11432,488,488,31166,2004,Guidant Corp,12093482,5397345
11433,488,488,31166,2004,Guidant Corp,12093482,5419324
11434,488,488,31166,2004,Guidant Corp,12093482,5484418
11435,488,488,31166,2004,Guidant Corp,12093482,5489295
11436,488,488,31166,2004,Guidant Corp,12093482,5609625
11437,488,488,31166,2004,Guidant Corp,12093482,5628783
11438,488,488,31166,2004,Guidant Corp,12093482,5653697
11439,488,488,31166,2004,Guidant Corp,12093482,5662700
11440,488,488,31166,2004,Guidant Corp,12093482,5669936
11441,488,488,31166,2004,Guidant Corp,12093482,5693083
11442,488,488,31166,2004,Guidant Corp,12093482,5749920
11443,488,488,31166,2004,Guidant Corp,12093482,5769885
11444,488,488,31166,2004,Guidant Corp,12093482,5782909
11445,488,488,31166,2004,Guidant Corp,12093482,5800518
11446,488,488,31166,2004,Guidant Corp,12093482,5824039
11447,488,488,31166,2004,Guidant Corp,12093482,5824044
11448,488,488,31166,2004,Guidant Corp,12093482,5910144
11449,488,488,31166,2004,Guidant Corp,12093482,5935122
11450,488,488,31166,2004,Guidant Corp,12093482,5957973
11451,488,488,31166,2004,Guidant Corp,12093482,5993482
11452,488,488,31166,2004,Guidant Corp,12093482,6017364
11453,488,488,31166,2004,Guidant Corp,12093482,6030413
11454,488,488,31166,2004,Guidant Corp,12093482,6030415
11455,488,488,31166,2004,Guidant Corp,12093482,6039758
11456,488,488,31166,2004,Guidant Corp,12093482,6093199
11457,488,488,31166,2004,Guidant Corp,12093482,6102942
11458,488,488,31166,2004,Guidant Corp,12093482,6132459
11459,488,488,31166,2004,Guidant Corp,12093482,6197016
11460,488,488,31166,2004,Guidant Corp,12093482,6197046
